day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
0,40.0,0.0,40.0,0.0,40.0,554.1983,1072116.8722,42313.2218,268.8359,42.7672,1035.84,0.0,0.0,0.0
1,47.5,0.0,87.5,0.0,86.228,448.9037,1069936.8929,42249.3883,273.3424,76.1484,2413.68,0.0,16.866,0.0
2,52.5,0.0,140.0,178.064,136.4902,524.1851,1067750.2999,42180.0322,316.943,83.4819,2413.68,0.0,1525.416,1.3021
3,60.0,0.0,200.0,103.28,178.7296,508.8955,1065546.7112,42110.6447,309.2836,87.9502,2413.68,0.0,3033.966,2.6042
4,55.0,18.432,236.568,145.712,211.7165,532.2304,1063375.5074,42041.2344,327.843,91.7924,2413.68,0.0,4542.516,3.9062
5,50.0,39.6288,246.9392,309.6873,236.2556,1521.0274,1061379.2429,41972.2124,788.4077,105.2624,2420.4196,1035.84,5015.226,0.0
6,45.0,44.2368,247.7024,254.6581,250.4232,2279.9407,1060075.9514,41930.5274,1144.1132,119.4399,2451.6788,2413.68,4037.6618,527.9925
7,40.0,23.04,264.6624,315.2053,254.6807,2154.8978,1059182.891,41897.952,1095.2208,131.6521,2521.4067,2413.68,2959.2253,1055.985
8,47.5,69.12,243.0424,206.3008,260.3254,2238.0291,1057858.9301,41858.8709,1142.7685,150.5083,2573.68,2413.68,2056.5772,1583.9775
9,52.5,0.0,295.5424,22.1884,267.9019,2221.0568,1056299.0536,41814.9133,1121.9183,151.1792,2573.68,2413.68,1326.8747,2111.97
10,60.0,67.3809,288.1615,184.4866,275.3716,2245.316,1054821.619,41770.9535,1139.3427,152.9186,2573.68,2420.4196,590.4327,2639.9625
11,55.0,23.04,320.1215,124.0377,282.0762,2245.9737,1053360.3932,41727.1307,1119.7381,146.8497,2085.5175,2451.6788,312.4574,3171.49
12,50.0,40.3173,329.8042,272.9169,287.2869,2356.3384,1051990.6979,41683.5162,1141.9474,141.6126,1255.815,2521.4067,312.1093,3708.2325
13,45.0,40.3067,334.4975,458.8959,287.3826,2393.6717,1050967.4804,41645.157,1125.3096,130.9595,312.2471,2573.68,254.5204,4253.725
14,40.0,46.08,328.4175,332.7331,281.4339,2285.9371,1050112.672,41614.1135,1056.5661,126.1709,160.0,2573.68,188.7108,4094.9553
15,47.5,44.3516,331.5659,329.8779,279.6867,2341.928,1049001.7667,41582.4577,1082.6203,126.5552,160.0,2573.68,132.9089,3680.2884
16,52.5,111.1658,272.9001,538.4589,281.9126,2372.727,1047368.4781,41519.6807,1094.6273,127.1184,160.0,2085.5175,84.6089,3383.5072
17,60.0,42.0458,290.8543,306.0538,285.5101,2351.5765,1044767.7989,41423.7236,1080.4185,127.3014,160.0442,1255.815,36.3089,3086.7259
18,55.0,0.0,345.8543,550.3287,289.4125,2364.9392,1041499.8208,41290.0418,1094.8998,120.9107,147.4261,312.2471,11.1812,2789.9447
19,50.0,42.6125,353.2418,501.1411,292.5955,2389.7467,1037965.1087,41151.2358,1162.1008,133.7952,1390.3789,160.0,7.9396,1045.5395
20,45.0,44.3409,353.9009,1988.0532,291.224,1377.5381,1037115.6137,41128.9264,726.1815,129.2086,2473.7809,160.0,348.1857,152.285
21,40.0,46.08,347.8209,368.9104,284.2136,443.3188,1035805.4514,41076.9374,296.8331,105.9099,2451.5868,160.0,1637.3976,157.2796
22,47.5,23.04,372.2809,606.7851,281.6981,518.8631,1034480.1484,41018.7147,338.8279,102.1514,2441.9614,160.0442,3042.1217,158.8676
