day,src_node_id,dst_node_id,item_id,shipped_qty,pulled_qty,lead_days,arrival_day,reliability,uom
0,SDC-VD0520132A,M-1430,item:038005,0.349984,0.364566,153,153,0.96,KG
0,SDC-VD0914690A,M-1430,item:042342,164.16,171.0,12,12,0.96,UN
0,SDC-VD0525412A,M-1430,item:333362,20.0,20.833333,71,71,0.96,UN
0,SDC-VD0993480A,M-1430,item:344135,20.0,20.833333,25,25,0.96,UN
0,SDC-VD0520115A,M-1430,item:708073,0.1586,0.165208,14,14,0.96,KG
0,SDC-VD0508918A,M-1430,item:730384,4.24,4.416667,12,12,0.96,M
0,SDC-VD1095770A,M-1430,item:734545,0.16,0.166667,22,22,0.96,UN
0,SDC-1450,M-1430,item:773474,193.09436,201.139958,5,5,0.96,G
0,SDC-VD0951020A,M-1810,item:001757,0.03248,0.033833,116,116,0.96,KG
0,SDC-VD0519670A,M-1810,item:001848,0.017052,0.017762,14,14,0.96,KG
0,SDC-VD0951020A,M-1810,item:001848,0.007308,0.007612,19,19,0.96,KG
0,SDC-VD0910216A,M-1810,item:001893,0.107996,0.112496,43,43,0.96,KG
0,SDC-VD1091642A,M-1810,item:001893,0.030856,0.032142,58,58,0.96,KG
0,SDC-VD0518684A,M-1810,item:001893,0.015428,0.016071,48,48,0.96,KG
0,SDC-VD0910216A,M-1810,item:002612,0.02842,0.029604,24,24,0.96,KG
0,SDC-VD0990780A,M-1810,item:002612,0.00812,0.008458,51,51,0.96,KG
0,SDC-VD1091642A,M-1810,item:002612,0.00203,0.002115,56,56,0.96,KG
0,SDC-VD0500655A,M-1810,item:002612,0.00203,0.002115,15,15,0.96,KG
0,SDC-VD0514881A,M-1810,item:016332,0.009744,0.01015,16,16,0.96,KG
0,SDC-VD0519670A,M-1810,item:029313,0.000812,0.000846,20,20,0.96,KG
0,SDC-VD1096202A,M-1810,item:039668,0.000812,0.000846,35,35,0.96,KG
0,SDC-VD0520132A,M-1810,item:049371,0.030044,0.031296,97,97,0.96,KG
0,SDC-VD0914320A,M-1810,item:055703,0.001137,0.001184,12,12,0.96,KG
0,SDC-VD0964290A,M-1810,item:055703,0.000487,0.000508,43,43,0.96,KG
0,SDC-VD0505677A,M-1810,item:099439,0.0406,0.042292,16,16,0.96,KG
0,SDC-VD0901566A,M-1810,item:338928,20.0,20.833333,31,31,0.96,UN
0,SDC-VD0914360C,M-1810,item:338929,20.0,20.833333,37,37,0.96,UN
0,SDC-VD0989480A,M-1810,item:426331,0.22,0.229167,43,43,0.96,UN
0,SDC-1450,M-1810,item:693055,8.12,8.458333,36,36,0.96,G
0,M-1430,DC-1920,item:268967,19.2,20.0,2,2,0.96,UN
0,M-1810,DC-1920,item:268091,19.2,20.0,2,2,0.96,UN
0,SDC-1450,M-1810,item:007923,64.96,67.666667,2,2,0.96,G
1,SDC-VD0520132A,M-1430,item:038005,0.402481,0.419251,84,85,0.96,KG
1,SDC-VD0525412A,M-1430,item:333362,23.0,23.958333,53,54,0.96,UN
1,SDC-VD0993480A,M-1430,item:344135,23.0,23.958333,32,33,0.96,UN
1,SDC-VD0520115A,M-1430,item:708073,0.18239,0.18999,20,21,0.96,KG
1,SDC-VD0508918A,M-1430,item:730384,4.876,5.079167,21,22,0.96,M
1,SDC-VD1095770A,M-1430,item:734545,0.184,0.191667,28,29,0.96,UN
1,SDC-1450,M-1430,item:773474,222.058514,231.310952,3,4,0.96,G
1,SDC-VD0951020A,M-1810,item:001757,0.037352,0.038908,13,14,0.96,KG
1,SDC-VD0519670A,M-1810,item:001848,0.01961,0.020427,23,24,0.96,KG
1,SDC-VD0951020A,M-1810,item:001848,0.008404,0.008754,31,32,0.96,KG
1,SDC-VD0910216A,M-1810,item:001893,0.124195,0.12937,11,12,0.96,KG
1,SDC-VD1091642A,M-1810,item:001893,0.035484,0.036963,32,33,0.96,KG
1,SDC-VD0518684A,M-1810,item:001893,0.017742,0.018481,45,46,0.96,KG
1,SDC-VD0910216A,M-1810,item:002612,0.032683,0.034045,68,69,0.96,KG
1,SDC-VD0990780A,M-1810,item:002612,0.009338,0.009727,21,22,0.96,KG
