day,node_id,item_id,stock_before_production,stock_end_of_day
0,M-1430,item:038005,19.249094,18.89911
0,M-1430,item:042342,66376.2,65169.36
0,M-1430,item:333362,1100.0,1080.0
0,M-1430,item:344135,1100.0,1080.0
0,M-1430,item:708073,8.723,8.5644
0,M-1430,item:730384,233.2,228.96
0,M-1430,item:734545,8.8,8.64
0,M-1430,item:773474,10620.1898,10427.09544
0,M-1810,item:001757,1.7864,1.75392
0,M-1810,item:001848,1.3398,1.31544
0,M-1810,item:001893,8.4854,8.33112
0,M-1810,item:002612,2.233,2.1924
0,M-1810,item:007923,3572.8,3507.84
0,M-1810,item:016332,0.53592,0.526176
0,M-1810,item:029313,0.04466,0.043848
0,M-1810,item:039668,0.04466,0.043848
0,M-1810,item:049371,1.65242,1.622376
0,M-1810,item:055703,0.08932,0.087696
0,M-1810,item:099439,2.233,2.1924
0,M-1810,item:338928,1100.0,1080.0
0,M-1810,item:338929,1100.0,1080.0
0,M-1810,item:426331,12.1,11.88
0,M-1810,item:693055,446.6,438.48
0,SDC-1450,item:021081,196680.0,196680.0
1,M-1430,item:038005,20.649028,20.316543
1,M-1430,item:042342,71203.56,70057.062
1,M-1430,item:333362,1180.0,1161.0
1,M-1430,item:344135,1180.0,1161.0
1,M-1430,item:708073,9.3574,9.20673
1,M-1430,item:730384,250.16,246.132
1,M-1430,item:734545,9.44,9.288
1,M-1430,item:773474,11392.56724,11209.127598
1,M-1810,item:001757,1.91632,1.885464
1,M-1810,item:001848,1.43724,1.414098
1,M-1810,item:001893,9.10252,8.955954
1,M-1810,item:002612,2.3954,2.35683
1,M-1810,item:007923,3832.64,3770.928
1,M-1810,item:016332,0.574896,0.565639
1,M-1810,item:029313,0.047908,0.047137
1,M-1810,item:039668,0.047908,0.047137
1,M-1810,item:049371,1.772596,1.744054
1,M-1810,item:055703,0.095816,0.094273
1,M-1810,item:099439,2.3954,2.35683
1,M-1810,item:338928,1180.0,1161.0
1,M-1810,item:338929,1180.0,1161.0
1,M-1810,item:426331,12.98,12.771
1,M-1810,item:693055,479.08,471.366
1,SDC-1450,item:021081,214560.0,214560.0
2,M-1430,item:038005,22.066461,21.632481
2,M-1430,item:042342,76091.262,74594.7804
2,M-1430,item:333362,1261.0,1236.2
2,M-1430,item:344135,1261.0,1236.2
2,M-1430,item:708073,9.99973,9.803066
2,M-1430,item:730384,267.332,262.0744
