day,node_id,item_id,produced_qty,cum_produced_qty
0,M-1430,item:268967,2734.661589,2734.661589
0,M-1810,item:268091,3505.571651,3505.571651
0,SDC-1450,item:773474,28139.796199,28139.796199
1,M-1430,item:268967,2597.218032,5331.879622
1,M-1810,item:268091,1520.0,5025.571651
1,SDC-1450,item:773474,28086.394357,56226.190556
2,M-1430,item:268967,2569.729321,7901.608943
2,M-1810,item:268091,897.250212,5922.821863
2,SDC-1450,item:773474,27473.516654,83699.70721
3,M-1430,item:268967,2564.231579,10465.840521
3,M-1810,item:268091,973.250212,6896.072075
3,SDC-1450,item:773474,26818.240169,110517.947379
4,M-1430,item:268967,2563.13203,13028.972551
4,M-1810,item:268091,1173.80017,8069.872244
4,SDC-1450,item:773474,26274.923394,136792.870773
5,M-1430,item:268967,2562.91212,15591.884672
5,M-1810,item:268091,1359.150127,9429.022372
5,SDC-1450,item:773474,25860.538749,162653.409522
6,M-1430,item:268967,2562.868138,18154.75281
6,M-1810,item:268091,1504.390093,10933.412465
6,SDC-1450,item:773474,25554.392827,188207.802349
7,M-1430,item:268967,5200.0,23354.75281
7,M-1810,item:268091,4174.731497,15108.143961
7,SDC-1450,item:773474,25331.038907,213538.841256
8,M-1430,item:268967,5200.0,28554.75281
8,M-1810,item:268091,4917.117728,20025.26169
8,SDC-1450,item:773474,30261.067061,243799.908317
9,M-1430,item:268967,5200.0,33754.75281
9,M-1810,item:268091,5065.594974,25090.856664
9,SDC-1450,item:773474,35235.766,279035.674317
10,M-1430,item:268967,5200.0,38954.75281
10,M-1810,item:268091,5095.290424,30186.147088
10,SDC-1450,item:773474,39224.459308,318260.133625
11,M-1430,item:268967,5200.0,44154.75281
11,M-1810,item:268091,5101.229514,35287.376601
11,SDC-1450,item:773474,42218.212828,360478.346452
12,M-1430,item:268967,5200.0,49354.75281
12,M-1810,item:268091,5102.417332,40389.793933
12,SDC-1450,item:773474,44414.227686,404892.574139
13,M-1430,item:268967,5200.0,54554.75281
13,M-1810,item:268091,5102.654895,45492.448828
13,SDC-1450,item:773474,46011.491841,450904.065979
14,M-1430,item:268967,4587.219115,59141.971926
14,M-1810,item:268091,6913.216693,52405.665521
14,SDC-1450,item:773474,47169.553023,498073.619003
15,M-1430,item:268967,4253.329537,63395.301463
15,M-1810,item:268091,7275.329053,59680.994574
15,SDC-1450,item:773474,46824.916048,544898.53505
16,M-1430,item:268967,4186.551622,67581.853085
16,M-1810,item:268091,7347.751525,67028.746099
16,SDC-1450,item:773474,45603.944892,590502.479943
17,M-1430,item:268967,4173.196039,71755.049124
17,M-1810,item:268091,7362.236019,74390.982119
17,SDC-1450,item:773474,44322.956743,634825.436686
18,M-1430,item:268967,4170.524922,75925.574046
18,M-1810,item:268091,7365.132918,81756.115037
18,SDC-1450,item:773474,43260.373947,678085.810633
19,M-1430,item:268967,4169.990699,80095.564745
19,M-1810,item:268091,7365.712298,89121.827335
19,SDC-1450,item:773474,42448.831006,720534.641639
20,M-1430,item:268967,4169.883854,84265.448599
20,M-1810,item:268091,7365.828174,96487.655509
20,SDC-1450,item:773474,41848.773068,762383.414707
21,M-1430,item:268967,3960.833914,88226.282513
21,M-1810,item:268091,10810.537064,107298.192573
21,SDC-1450,item:773474,41410.817408,803794.232115
22,M-1430,item:268967,3919.023926,92145.306439
22,M-1810,item:268091,11499.478842,118797.671414
22,SDC-1450,item:773474,40689.209691,844483.441806
23,M-1430,item:268967,3910.661928,96055.968367
23,M-1810,item:268091,11637.267197,130434.938611
23,SDC-1450,item:773474,39974.460378,884457.902184
24,M-1430,item:268967,3908.989529,99964.957896
24,M-1810,item:268091,11664.824868,142099.76348
24,SDC-1450,item:773474,39387.886062,923845.788246
25,M-1430,item:268967,3908.655049,103873.612945
25,M-1810,item:268091,11670.336402,153770.099882
25,SDC-1450,item:773474,38941.0323,962786.820546
26,M-1430,item:268967,3908.588153,107782.201098
26,M-1810,item:268091,11671.438709,165441.538591
26,SDC-1450,item:773474,38610.847539,1001397.668085
27,M-1430,item:268967,3908.574774,111690.775872
27,M-1810,item:268091,11671.659171,177113.197762
27,SDC-1450,item:773474,38369.904358,1039767.572443
28,M-1430,item:268967,4719.543526,116410.319398
28,M-1810,item:268091,10602.674691,187715.872453
28,SDC-1450,item:773474,38194.972295,1077962.544737
29,M-1430,item:268967,4881.737276,121292.056674
29,M-1810,item:268091,10388.877795,198104.750248
29,SDC-1450,item:773474,39634.16379,1117596.708527
30,M-1430,item:268967,4914.176026,126206.232701
30,M-1810,item:268091,10346.118416,208450.868664
30,SDC-1450,item:773474,41421.528681,1159018.237208
31,M-1430,item:268967,4920.663776,131126.896477
31,M-1810,item:268091,10337.56654,218788.435204
31,SDC-1450,item:773474,42983.692671,1202001.929879
32,M-1430,item:268967,4921.961326,136048.857804
32,M-1810,item:268091,10335.856165,229124.291368
32,SDC-1450,item:773474,44200.911162,1246202.841041
33,M-1430,item:268967,536.959986,136585.817789
33,M-1810,item:268091,10335.51409,239459.805458
33,SDC-1450,item:773474,45108.20235,1291311.043391
34,M-1430,item:268967,4000.0,140585.817789
34,M-1810,item:268091,10335.445675,249795.251133
34,SDC-1450,item:773474,37304.859566,1328615.902957
35,M-1430,item:268967,2000.0,142585.817789
35,M-1810,item:268091,9622.746278,259417.997411
35,SDC-1450,item:773474,36006.993495,1364622.896452
36,M-1430,item:268967,3878.353767,146464.171556
36,M-1810,item:268091,9480.206399,268898.20381
36,SDC-1450,item:773474,32407.908782,1397030.805234
37,M-1430,item:268967,2121.646233,148585.817789
37,M-1810,item:268091,9451.698423,278349.902233
37,SDC-1450,item:773474,32695.392468,1429726.197702
38,M-1430,item:268967,2000.0,150585.817789
38,M-1810,item:268091,9445.996828,287795.899061
38,SDC-1450,item:773474,30310.589927,1460036.787629
39,M-1430,item:268967,2000.0,152585.817789
39,M-1810,item:268091,9444.856509,297240.755569
39,SDC-1450,item:773474,27633.398633,1487670.186262
40,M-1430,item:268967,2000.0,154585.817789
40,M-1810,item:268091,9444.628445,306685.384014
40,SDC-1450,item:773474,25433.167848,1513103.35411
41,M-1430,item:268967,0.0,154585.817789
41,M-1810,item:268091,9444.582832,316129.966847
41,SDC-1450,item:773474,23768.375321,1536871.729431
42,M-1430,item:268967,2000.0,156585.817789
42,M-1810,item:268091,7537.145138,323667.111984
42,SDC-1450,item:773474,18681.741752,1555553.471183
43,M-1430,item:268967,2000.0,158585.817789
43,M-1810,item:268091,7155.657599,330822.769583
