day,node_id,item_id,stock_before_production,stock_end_of_day
0,M-1430,item:038005,135.181135,134.831151
0,M-1430,item:042342,64867.65,63660.81
0,M-1430,item:333362,3025.0,3005.0
0,M-1430,item:344135,1775.0,1755.0
0,M-1430,item:708073,11.30025,11.14165
0,M-1430,item:730384,598.9,594.66
0,M-1430,item:734545,8.6,8.44
0,M-1430,item:773474,5792.8308,5599.73644
0,M-1810,item:001757,6.8614,6.82892
0,M-1810,item:001848,3.44085,3.41649
0,M-1810,item:001893,21.79205,21.63777
0,M-1810,item:002612,3.60325,3.56265
0,M-1810,item:007923,700.0,635.04
0,M-1810,item:016332,1.20582,1.196076
0,M-1810,item:029313,0.114695,0.113883
0,M-1810,item:039668,0.072065,0.071253
0,M-1810,item:049371,11.078725,11.048681
0,M-1810,item:055703,0.17255,0.170926
0,M-1810,item:099439,3.60325,3.56265
0,M-1810,item:338928,3525.0,3505.0
0,M-1810,item:338929,2125.0,2105.0
0,M-1810,item:426331,15.675,15.455
0,M-1810,item:693055,1431.15,1423.03
0,SDC-1450,item:021081,1077270.0,1077270.0
1,M-1430,item:038005,134.831151,134.42867
1,M-1430,item:042342,63660.81,62272.944
1,M-1430,item:333362,3005.0,2982.0
1,M-1430,item:344135,1755.0,1732.0
1,M-1430,item:708073,11.14165,10.95926
1,M-1430,item:730384,594.66,589.784
1,M-1430,item:734545,8.44,8.256
1,M-1430,item:773474,5599.73644,5377.677926
1,M-1810,item:001757,6.82892,6.791568
1,M-1810,item:001848,3.41649,3.388476
1,M-1810,item:001893,21.63777,21.460348
1,M-1810,item:002612,3.56265,3.51596
1,M-1810,item:007923,635.04,560.336
1,M-1810,item:016332,1.196076,1.18487
1,M-1810,item:029313,0.113883,0.112949
1,M-1810,item:039668,0.071253,0.070319
1,M-1810,item:049371,11.048681,11.01413
1,M-1810,item:055703,0.170926,0.169058
1,M-1810,item:099439,3.56265,3.51596
1,M-1810,item:338928,3505.0,3482.0
1,M-1810,item:338929,2105.0,2082.0
1,M-1810,item:426331,15.455,15.202
1,M-1810,item:693055,1423.03,1413.692
1,SDC-1450,item:021081,1077270.0,1077269.640362
2,M-1430,item:038005,134.42867,133.991191
2,M-1430,item:042342,62272.944,60764.394
2,M-1430,item:333362,2982.0,2957.0
2,M-1430,item:344135,1732.0,1707.0
2,M-1430,item:708073,10.95926,10.76101
2,M-1430,item:730384,589.784,584.484
2,M-1430,item:734545,8.256,8.056
2,M-1430,item:773474,5377.677926,5136.309976
2,M-1810,item:001757,6.791568,6.750968
2,M-1810,item:001848,3.388476,3.358026
2,M-1810,item:001893,21.460348,21.267498
2,M-1810,item:002612,3.51596,3.46521
2,M-1810,item:007923,700.0,618.8
2,M-1810,item:016332,1.18487,1.17269
2,M-1810,item:029313,0.112949,0.111934
2,M-1810,item:039668,0.070319,0.069304
2,M-1810,item:049371,11.01413,10.976575
2,M-1810,item:055703,0.169058,0.167028
2,M-1810,item:099439,3.51596,3.46521
2,M-1810,item:338928,3482.0,3457.0
2,M-1810,item:338929,2082.0,2057.0
2,M-1810,item:426331,15.202,14.927
2,M-1810,item:693055,1413.692,1403.542
2,SDC-1450,item:021081,1077269.640362,1077268.86714
3,M-1430,item:038005,133.991191,133.553711
3,M-1430,item:042342,60764.394,59255.844
3,M-1430,item:333362,2957.0,2932.0
3,M-1430,item:344135,1707.0,1682.0
3,M-1430,item:708073,10.76101,10.56276
3,M-1430,item:730384,584.484,579.184
3,M-1430,item:734545,8.056,7.856
3,M-1430,item:773474,5136.309976,4894.942026
3,M-1810,item:001757,6.750968,6.710368
3,M-1810,item:001848,3.358026,3.327576
3,M-1810,item:001893,21.267498,21.074648
3,M-1810,item:002612,3.46521,3.41446
3,M-1810,item:007923,700.0,618.8
3,M-1810,item:016332,1.17269,1.16051
3,M-1810,item:029313,0.111934,0.110919
3,M-1810,item:039668,0.069304,0.068289
3,M-1810,item:049371,10.976575,10.93902
3,M-1810,item:055703,0.167028,0.164998
3,M-1810,item:099439,3.46521,3.41446
3,M-1810,item:338928,3457.0,3432.0
3,M-1810,item:338929,2057.0,2032.0
3,M-1810,item:426331,14.927,14.652
3,M-1810,item:693055,1403.542,1393.392
3,SDC-1450,item:021081,1077268.86714,1077267.716297
4,M-1430,item:038005,133.553711,133.116232
4,M-1430,item:042342,59255.844,57747.294
4,M-1430,item:333362,2932.0,2907.0
4,M-1430,item:344135,1682.0,1657.0
4,M-1430,item:708073,10.56276,10.36451
4,M-1430,item:730384,579.184,573.884
4,M-1430,item:734545,7.856,7.656
4,M-1430,item:773474,4894.942026,4653.574076
4,M-1810,item:001757,6.710368,6.669768
4,M-1810,item:001848,3.327576,3.297126
4,M-1810,item:001893,21.074648,20.881798
4,M-1810,item:002612,3.41446,3.36371
4,M-1810,item:007923,618.8,537.6
4,M-1810,item:016332,1.16051,1.14833
4,M-1810,item:029313,0.110919,0.109904
4,M-1810,item:039668,0.068289,0.067274
4,M-1810,item:049371,10.93902,10.901465
4,M-1810,item:055703,0.164998,0.162968
4,M-1810,item:099439,3.41446,3.36371
4,M-1810,item:338928,3432.0,3407.0
4,M-1810,item:338929,2032.0,2007.0
4,M-1810,item:426331,14.652,14.377
4,M-1810,item:693055,1393.392,1383.242
4,SDC-1450,item:021081,1077267.716297,1077266.270551
5,M-1430,item:038005,133.116232,132.678752
5,M-1430,item:042342,57747.294,56238.744
5,M-1430,item:333362,2907.0,2882.0
5,M-1430,item:344135,1657.0,1632.0
5,M-1430,item:708073,10.36451,10.16626
5,M-1430,item:730384,573.884,568.584
5,M-1430,item:734545,7.656,7.456
5,M-1430,item:773474,4653.574076,4412.206126
5,M-1810,item:001757,6.669768,6.629168
5,M-1810,item:001848,3.297126,3.266676
5,M-1810,item:001893,20.881798,20.688948
5,M-1810,item:002612,3.36371,3.31296
5,M-1810,item:007923,700.0,618.8
5,M-1810,item:016332,1.14833,1.13615
5,M-1810,item:029313,0.109904,0.108889
5,M-1810,item:039668,0.067274,0.066259
5,M-1810,item:049371,10.901465,10.86391
5,M-1810,item:055703,0.162968,0.160938
5,M-1810,item:099439,3.36371,3.31296
5,M-1810,item:338928,3407.0,3382.0
5,M-1810,item:338929,2007.0,1982.0
5,M-1810,item:426331,14.377,14.102
5,M-1810,item:693055,1383.242,1373.092
5,SDC-1450,item:021081,1077266.270551,1077264.605426
6,M-1430,item:038005,132.678752,132.274295
6,M-1430,item:042342,56238.744,54844.061768
6,M-1430,item:333362,2882.0,2858.88704
6,M-1430,item:344135,1632.0,1608.88704
6,M-1430,item:708073,10.16626,9.982974
6,M-1430,item:730384,568.584,563.684052
6,M-1430,item:734545,7.456,7.271096
6,M-1430,item:773474,4634.26464,4411.115529
6,M-1810,item:001757,6.629168,6.591633
6,M-1810,item:001848,3.266676,3.238524
6,M-1810,item:001893,20.688948,20.510655
6,M-1810,item:002612,3.31296,3.266041
6,M-1810,item:007923,700.0,624.929106
6,M-1810,item:016332,1.13615,1.12489
6,M-1810,item:029313,0.108889,0.107951
6,M-1810,item:039668,0.066259,0.065321
6,M-1810,item:049371,10.86391,10.82919
6,M-1810,item:055703,0.160938,0.159062
6,M-1810,item:099439,3.31296,3.266041
6,M-1810,item:338928,3382.0,3358.88704
