day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
0,36.398286,125511.36,2080.0,2080.0,16.4944,440.96,16.64,20081.81344,3.37792,2.53344,16.04512,4.2224,6755.84,1.013376,0.084448,0.084448,3.124576,0.168896,4.2224,2080.0,2080.0,22.88,844.48,375480.0
1,37.815719,130399.062,2161.0,2161.0,17.13673,458.132,17.288,20863.845598,3.509464,2.632098,16.669954,4.38683,7018.928,1.052839,0.087737,0.087737,3.246254,0.175473,4.38683,2161.0,2161.0,23.771,877.366,393360.0
2,39.131657,134936.7804,2236.2,2236.2,17.733066,474.0744,17.8896,21589.880392,3.631589,2.723692,17.250047,4.539486,6938.3776,1.089477,0.09079,0.09079,3.35922,0.181579,4.539486,2236.2,2236.2,24.5982,907.8972,411240.0
3,40.374799,139223.47608,2307.24,2307.24,18.296413,489.13488,18.45792,22275.751558,3.746958,2.810218,17.798049,4.683697,6844.31552,1.124087,0.093674,0.093674,3.465936,0.187348,4.683697,2307.24,2307.24,25.37964,936.73944,429120.0
4,41.638379,143580.651216,2379.448,2379.448,18.869023,504.442976,19.035584,22972.899436,3.864224,2.898168,18.355062,4.830279,6754.047104,1.159267,0.096606,0.096606,3.574407,0.193211,4.830279,2379.448,2379.448,26.173928,966.055888,447000.0
5,42.941046,148072.606243,2453.8896,2453.8896,19.459345,520.224595,19.631117,23691.612091,3.985117,2.988838,18.929304,4.981396,6671.033421,1.195535,0.099628,0.099628,3.686233,0.199256,4.981396,2453.8896,2453.8896,26.992786,996.279178,464880.0
6,44.286528,152712.201249,2530.77792,2530.77792,20.069069,536.524919,20.246223,24433.947138,4.109983,3.082488,19.522421,5.137479,6595.966684,1.232995,0.10275,0.10275,3.801735,0.249834,5.137479,2530.77792,2530.77792,27.838557,1027.495836,482760.0
7,45.675572,157502.00825,2610.155584,2610.155584,20.698534,553.352984,20.881245,25200.3161,4.238893,3.17917,20.13474,5.298616,6528.985337,1.271668,0.105972,0.105972,3.920976,0.25628,5.298616,2610.155584,2610.155584,28.711711,1059.723167,500640.0
8,47.02083,162140.83165,2687.031117,2687.031117,21.308157,569.650597,21.496249,25942.52769,4.363739,3.272804,20.727758,5.454673,6453.877067,1.309122,0.109093,0.109093,4.036458,0.262522,5.454673,2687.031117,2687.031117,29.557342,1090.934633,518520.0
9,48.322334,166628.77433,2761.406223,2761.406223,21.897951,585.418119,22.09125,26660.59837,4.484524,3.363393,21.301488,5.605655,6370.647413,1.345357,0.112113,0.112113,4.148184,0.268561,5.605655,2761.406223,2761.406223,30.375468,1121.130927,536400.0
10,49.562588,170905.514866,2832.281245,2832.281245,22.45999,600.443624,22.65825,27344.876714,4.599625,3.449719,21.848218,5.749531,6318.172415,1.379887,0.114991,0.114991,4.254653,0.274316,5.749531,2832.281245,2832.281245,31.155094,1149.906185,554280.0
11,50.825591,175260.698973,2904.456249,2904.456249,23.032338,615.744725,23.23565,28041.706027,4.716837,3.537628,22.404976,5.896046,6405.624414,1.415051,0.117921,0.117921,4.363074,0.280177,5.896046,2904.456249,2904.456249,31.949019,1179.209237,572160.0
12,52.128142,179752.255795,2978.89125,2978.89125,23.622608,631.524945,23.83113,28760.354969,4.837719,3.62829,22.979167,6.047149,6412.964883,1.451316,0.120943,0.120943,4.47489,0.286221,6.047149,2978.89125,2978.89125,32.767804,1209.429847,590040.0
13,53.473601,184391.771159,3055.77825,3055.77825,24.232322,647.824989,24.446226,29502.677274,4.962584,3.721938,23.572273,6.20323,6337.893859,1.488775,0.124065,0.124065,4.59039,0.29411,6.20323,3055.77825,3055.77825,33.613561,1240.645969,607920.0
14,54.862641,189181.562232,3135.15565,3135.15565,24.861784,664.652998,25.081245,30269.043687,5.091493,3.842315,24.184591,6.364366,6429.017795,1.527448,0.127287,0.127287,4.709631,0.301966,6.364366,3135.15565,3135.15565,34.486712,1272.873194,625800.0
15,56.207898,193820.382446,3212.03113,3212.03113,25.471407,680.9506,25.696249,31011.254767,5.216339,3.935949,24.777608,6.520423,6420.891559,1.564902,0.130408,0.130408,4.825113,0.308208,6.520423,3212.03113,3212.03113,35.332342,1304.084639,643680.0
16,57.509401,198308.324489,3286.406226,3286.406226,26.061201,696.71812,26.29125,31729.325345,5.337124,4.026538,25.614153,6.671405,6337.661871,1.601137,0.133428,0.133428,4.936839,0.314247,6.671405,3286.406226,3286.406226,36.150468,1334.280928,661560.0
