day,node_id,item_id,demand_qty,required_with_backlog_qty,served_qty,backlog_end_qty,available_before_service_qty
0,C-XXXXX,item:268967,20.0,20.0,0.0,20.0,0.0
0,C-XXXXX,item:268091,20.0,20.0,0.0,20.0,0.0
1,C-XXXXX,item:268967,23.75,43.75,0.0,43.75,0.0
1,C-XXXXX,item:268091,23.75,43.75,0.0,43.75,0.0
2,C-XXXXX,item:268967,26.25,70.0,0.0,70.0,0.0
2,C-XXXXX,item:268091,26.25,70.0,0.0,70.0,0.0
3,C-XXXXX,item:268967,30.0,100.0,20.0,80.0,20.0
3,C-XXXXX,item:268091,30.0,100.0,0.0,100.0,0.0
4,C-XXXXX,item:268967,27.5,107.5,0.0,107.5,0.0
4,C-XXXXX,item:268091,27.5,127.5,0.0,127.5,0.0
5,C-XXXXX,item:268967,25.0,132.5,0.0,132.5,0.0
5,C-XXXXX,item:268091,25.0,152.5,0.0,152.5,0.0
6,C-XXXXX,item:268967,22.5,155.0,25.0,130.0,25.0
6,C-XXXXX,item:268091,22.5,175.0,23.0,152.0,23.0
7,C-XXXXX,item:268967,20.0,150.0,0.0,150.0,0.0
7,C-XXXXX,item:268091,20.0,172.0,0.0,172.0,0.0
8,C-XXXXX,item:268967,23.75,173.75,50.0,123.75,50.0
8,C-XXXXX,item:268091,23.75,195.75,45.0,150.75,45.0
9,C-XXXXX,item:268967,26.25,150.0,0.0,150.0,0.0
9,C-XXXXX,item:268091,26.25,177.0,0.0,177.0,0.0
10,C-XXXXX,item:268967,30.0,180.0,23.0,157.0,23.0
10,C-XXXXX,item:268091,30.0,207.0,0.0,207.0,0.0
11,C-XXXXX,item:268967,27.5,184.5,45.622592,138.877408,45.622592
11,C-XXXXX,item:268091,27.5,234.5,23.11296,211.38704,23.11296
12,C-XXXXX,item:268967,25.0,163.877408,0.0,163.877408,0.0
12,C-XXXXX,item:268091,25.0,236.38704,50.0,186.38704,50.0
13,C-XXXXX,item:268967,22.5,186.377408,25.0,161.377408,25.0
13,C-XXXXX,item:268091,22.5,208.88704,43.74711,165.13993,43.74711
