day,M-1430 | item:038005,M-1430 | item:042342,M-1430 | item:333362,M-1430 | item:344135,M-1430 | item:708073,M-1430 | item:730384,M-1430 | item:734545,M-1430 | item:773474,M-1810 | item:001757,M-1810 | item:001848,M-1810 | item:001893,M-1810 | item:002612,M-1810 | item:007923,M-1810 | item:016332,M-1810 | item:029313,M-1810 | item:039668,M-1810 | item:049371,M-1810 | item:055703,M-1810 | item:099439,M-1810 | item:338928,M-1810 | item:338929,M-1810 | item:426331,M-1810 | item:693055,SDC-1450 | item:021081
0,67.240584,28964.16,1367.5,792.5,5.095025,271.36,3.84,2220.58514,3.11402,1.55904,9.87392,1.608775,635.04,0.544446,0.051968,0.032176,5.509318,0.077546,1.608775,1592.5,955.0,7.0675,646.555,491700.0
1,66.838103,27576.294,1344.5,769.5,4.912635,266.484,3.656,1998.526626,3.076668,1.531026,9.696498,1.562085,625.296,0.53324,0.051034,0.031242,5.474768,0.075678,1.562085,1569.5,932.0,6.8145,637.217,491699.67816
2,66.400623,26067.744,1319.5,744.5,4.714385,261.184,3.456,1757.158676,3.036068,1.500576,9.503648,1.511335,618.8,0.52106,0.050019,0.030227,5.437213,0.073648,1.511335,1544.5,907.0,6.5395,627.067,491699.291952
3,65.963144,24559.194,1294.5,719.5,4.516135,255.884,3.256,1515.790726,2.995468,1.470126,9.310798,1.460585,618.8,0.50888,0.049004,0.029212,5.399658,0.071618,1.460585,1519.5,882.0,6.2645,616.917,491698.89287
4,65.525665,23050.644,1269.5,694.5,4.317885,250.584,3.056,1274.422776,2.954868,1.439676,9.117948,1.409835,618.8,0.4967,0.047989,0.028197,5.362103,0.069588,1.409835,1494.5,857.0,5.9895,606.767,491698.491214
5,65.088185,21542.094,1244.5,669.5,4.119635,245.284,2.856,1076.254826,2.914268,1.409226,8.925098,1.359085,618.8,0.48452,0.046974,0.027182,5.324548,0.067558,1.359085,1469.5,832.0,5.7145,596.617,491698.089043
6,64.683727,20147.411768,1221.38704,646.38704,3.936349,240.384052,2.671096,853.105715,2.876733,1.381074,8.746805,1.312166,624.929106,0.47326,0.046036,0.026243,5.289828,0.065682,1.312166,1446.38704,808.88704,5.460257,587.233138,491697.686769
7,64.322849,18903.003321,1200.764448,625.764448,3.772812,236.012063,2.506116,834.000405,2.843241,1.355956,8.587722,1.270302,557.946927,0.463212,0.045199,0.025406,5.258848,0.064007,1.270302,1425.764448,788.264448,5.233409,578.860366,491697.284474
8,63.918189,17507.623632,1177.63993,602.63993,3.589435,231.109665,2.321119,646.739701,2.805687,1.32779,8.409339,1.223359,624.891564,0.451946,0.04426,0.025401,5.224111,0.062129,1.223359,1402.63993,765.13993,4.979039,569.471811,491696.882175
9,63.48071,15999.073632,1152.63993,577.63993,3.391185,225.809665,2.121119,405.371751,2.765087,1.322459,8.216489,1.172609,543.691564,0.439766,0.043245,0.024386,5.186556,0.060099,1.172609,1377.63993,740.13993,4.979039,559.321811,491696.479875
10,63.04323,14490.523632,1127.63993,552.63993,3.192935,220.509665,1.921119,253.571801,2.724487,1.292009,8.023639,1.121859,618.8,0.427586,0.04223,0.023371,5.149001,0.058069,1.121859,1352.63993,715.13993,4.704039,549.171811,491696.077575
11,62.605751,12981.973632,1102.63993,527.63993,2.994685,215.209665,1.721119,12.203851,2.683887,1.261559,7.830789,1.071109,537.6,0.415406,0.041215,0.022356,5.111446,0.056039,1.071109,1327.63993,690.13993,4.429039,539.021811,491695.675275
12,62.583631,12905.699548,1101.3759,526.3759,2.984661,214.941691,1.711007,0.0,2.643287,1.261559,17.820419,1.020359,537.6,0.403226,0.0402,0.021341,5.073891,0.054009,1.020359,1302.63993,665.13993,4.154039,528.871811,491695.272975
13,62.502069,12624.45021,1096.714978,521.714978,2.9477,213.953575,1.67372,0.0,2.605752,1.263857,17.642126,0.97344,543.728977,0.391966,0.039261,0.020403,5.03917,0.052133,0.97344,1279.52693,642.02693,3.899796,519.487933,491694.870675
14,62.502069,12624.45021,1096.714978,521.714978,2.9477,213.953575,1.67372,0.0,2.572261,1.238739,17.483043,0.931576,557.946772,0.381918,0.038424,0.019565,5.008191,0.050458,0.931576,1258.90433,621.40433,3.672948,511.115158,491694.468375
15,62.502069,12804.45021,1096.714978,521.714978,2.9477,393.953575,1.67372,0.0,2.534706,1.210573,17.30466,0.884633,624.891559,0.370652,0.037485,0.019565,4.973453,0.04858,0.884633,1235.77981,598.27981,3.418578,501.726603,491694.066075
16,62.420508,12523.203752,1092.054104,517.054104,2.910739,392.96547,1.636433,0.0,2.494106,1.180123,17.11181,0.833883,543.691559,0.358472,0.03647,0.01855,4.935898,0.048418,0.833883,1210.77981,573.27981,3.143578,491.576603,491693.663775
17,62.338945,12241.953722,1087.393171,512.393171,2.873778,391.977352,1.799145,0.0,2.453506,2.757433,16.91896,0.880573,537.6,0.346292,0.035455,0.017535,4.898343,0.048418,0.829823,1185.77981,548.27981,2.868578,481.426603,491693.261475
18,62.338945,12241.953722,1087.393171,512.393171,8.286003,391.977352,1.799145,0.0,2.412906,2.757433,16.72611,0.829823,537.6,0.334112,0.03444,0.01652,4.860788,0.046388,0.779073,1160.77981,523.27981,2.593578,471.276603,491692.859175
19,62.257383,11960.703664,1082.732237,507.732237,8.431432,390.989234,1.761858,0.0,2.372306,2.726983,16.53326,0.779073,537.6,0.321932,0.033425,0.015505,4.823233,0.044358,0.728323,1135.77981,678.27981,2.593578,461.126603,491692.456875
20,62.257383,11960.703664,1082.732237,507.732237,8.431432,390.989234,1.761858,0.0,2.334771,2.698831,16.354967,0.732154,543.728976,0.310671,0.032487,0.015581,4.788513,0.042481,0.681404,1112.66681,655.16681,2.339335,451.742725,491692.054575
21,62.257383,11960.703664,1082.732237,507.732237,8.812967,390.989234,1.761858,0.0,2.30128,2.673713,16.195884,0.69029,557.946772,0.312804,0.031649,0.014744,4.757534,0.046897,0.63954,1092.04421,634.54421,2.614335,443.369949,491691.652275
22,62.257383,11960.703664,1082.732237,507.732237,8.812967,390.989234,1.946762,0.0,2.263726,2.645547,16.017501,0.643347,557.909354,0.301538,0.031644,0.013805,4.722796,0.045019,0.592597,1068.91969,611.41969,2.359965,433.981394,491691.249975
23,62.094263,11398.221549,1073.410668,498.410668,8.739047,389.013062,2.072189,0.0,2.223126,2.645547,15.824651,0.694097,543.691559,0.289358,0.030629,0.01279,4.685241,0.048723,2.231822,1043.91969,586.41969,2.084965,423.831394,491690.847675
24,61.849601,10554.561374,1059.429359,484.429359,8.628176,386.049024,1.960339,0.0,2.182526,2.615097,15.631801,0.643347,537.6,0.289358,0.029614,0.011775,4.647686,0.046693,2.228015,1018.91969,561.41969,2.064335,413.681394,491690.445375
25,61.768039,10273.311322,1054.768425,479.768425,8.789464,385.060906,1.923051,0.0,2.141926,2.671263,15.616373,0.639516,618.8,0.277178,0.028599,0.01076,4.610131,0.044663,2.177265,993.91969,536.41969,1.789335,403.531394,491690.043075
26,61.768039,10273.311322,1054.768425,479.768425,8.789464,385.060906,1.923051,0.0,2.101326,2.640813,15.423523,0.588766,618.8,0.264998,0.027584,0.009745,4.572576,0.046338,2.177265,968.91969,511.41969,1.514335,393.381394,491689.640775
27,61.768039,10273.311322,1054.768425,479.768425,8.789464,385.060906,6.330451,0.0,2.06379,2.673561,15.24523,0.541847,543.728976,0.265917,0.026646,0.011852,4.537856,0.044461,2.130345,945.80669,488.30669,1.260092,383.997516,491689.238475
28,61.686476,9992.061264,1050.107492,475.107492,8.752503,384.072788,6.477163,0.0,2.030299,2.648443,15.278997,0.499983,633.017795,0.25587,0.025809,0.011015,4.506877,0.042787,2.088481,1105.18409,467.68409,1.286243,375.624741,491688.836175
29,61.523351,9429.561147,1040.785624,465.785624,8.678581,382.096552,6.587584,0.0,1.992745,2.620278,15.100615,0.499983,624.891559,0.256783,0.02487,0.011015,4.472139,0.040909,2.041539,1082.05957,444.55957,1.286116,366.236185,491688.433875
30,61.360226,8867.061031,1031.463757,456.463757,8.604658,380.120317,6.513009,0.0,1.954378,2.591502,14.918372,0.452024,548.157871,0.245273,0.023911,0.043855,4.43665,0.038991,1.99358,1058.434666,420.934666,1.026243,356.644474,491688.031575
31,61.360226,8867.061031,1031.463757,456.463757,8.604658,380.120317,6.513009,0.0,1.915849,2.562605,14.913651,0.403863,546.207574,0.233715,0.022948,0.042892,4.40101,0.037064,1.996168,1034.709685,397.209685,1.040268,347.012132,491687.629275
32,61.278664,8585.811116,1026.802826,631.802826,8.604658,379.132199,6.640703,0.0,1.877287,2.533684,14.730482,0.40258,622.876252,0.222146,0.022922,0.041928,4.36534,0.035136,1.998716,1010.964689,373.464689,0.779073,337.371664,491687.226975
33,61.197101,8304.561058,1022.141892,627.141892,8.567697,378.144081,6.803415,0.0,1.838718,2.504758,14.740132,0.401289,545.739503,0.210575,0.021958,0.040963,4.329664,0.035238,1.950506,987.21569,349.71569,0.517834,327.72957,491686.824675
34,61.197101,8304.561058,1022.141892,627.141892,8.751075,378.144081,6.803415,0.0,1.800149,2.47583,14.749776,0.353077,545.736903,0.199005,0.020994,0.040837,4.293987,0.033309,1.902294,963.46589,325.96589,0.531586,318.087151,491686.422375
35,61.115539,8023.311,1017.480959,622.480959,8.912363,377.155963,6.966128,0.0,1.761579,2.505505,14.937802,0.304864,622.86013,0.187434,0.02003,0.040887,4.25831,0.033411,1.854081,939.71593,302.21593,7.777836,308.444668,491686.020075
