day,node_id,item_id,stock_end_of_day
0,SDC-1450,item:007923,3428.571429
0,SDC-1450,item:021081,554280.0
0,SDC-1450,item:693055,205.714286
0,SDC-1450,item:773474,24136.795
0,SDC-VD0500655A,item:002612,204.428571
0,SDC-VD0505677A,item:099439,245.625
0,SDC-VD0508918A,item:730384,204.428571
0,SDC-VD0514881A,item:016332,204.428571
0,SDC-VD0518684A,item:001893,203.311584
0,SDC-VD0519670A,item:001848,202.794989
0,SDC-VD0519670A,item:029313,204.428571
0,SDC-VD0520115A,item:708073,204.428571
0,SDC-VD0520132A,item:038005,215.460993
0,SDC-VD0520132A,item:049371,204.428571
0,SDC-VD0525412A,item:333362,225.454545
0,SDC-VD0901566A,item:338928,211.25
0,SDC-VD0910216A,item:001893,196.609661
0,SDC-VD0910216A,item:002612,204.428571
0,SDC-VD0914320A,item:055703,204.428571
0,SDC-VD0914360C,item:338929,244.935065
0,SDC-VD0914690A,item:042342,2065.6875
0,SDC-VD0949099A,item:021081,5767.5
0,SDC-VD0951020A,item:001757,204.428571
0,SDC-VD0951020A,item:001848,237.552321
0,SDC-VD0960508A,item:021081,5767.5
0,SDC-VD0964290A,item:055703,204.428571
0,SDC-VD0972460A,item:021081,5767.5
0,SDC-VD0975221A,item:021081,5767.5
0,SDC-VD0989480A,item:426331,204.428571
0,SDC-VD0990780A,item:002612,204.428571
0,SDC-VD0993480A,item:344135,211.25
0,SDC-VD1091642A,item:001893,202.194597
0,SDC-VD1091642A,item:002612,204.428571
0,SDC-VD1095770A,item:734545,204.428571
0,SDC-VD1096202A,item:039668,204.428571
1,SDC-1450,item:007923,3857.142858
1,SDC-1450,item:021081,572160.0
1,SDC-1450,item:693055,231.428572
1,SDC-1450,item:773474,24136.795
1,SDC-VD0500655A,item:002612,228.857142
1,SDC-VD0505677A,item:099439,311.25
1,SDC-VD0508918A,item:730384,228.857142
1,SDC-VD0514881A,item:016332,228.857142
1,SDC-VD0518684A,item:001893,227.725498
1,SDC-VD0519670A,item:001848,227.207361
1,SDC-VD0519670A,item:029313,228.857142
1,SDC-VD0520115A,item:708073,228.857142
1,SDC-VD0520132A,item:038005,250.921986
1,SDC-VD0520132A,item:049371,228.857142
1,SDC-VD0525412A,item:333362,270.909091
1,SDC-VD0901566A,item:338928,242.5
1,SDC-VD0910216A,item:001893,220.935635
1,SDC-VD0910216A,item:002612,228.857142
1,SDC-VD0914320A,item:055703,228.857142
1,SDC-VD0914360C,item:338929,309.87013
1,SDC-VD0914690A,item:042342,3951.375
1,SDC-VD0949099A,item:021081,11355.0
1,SDC-VD0951020A,item:001757,228.857142
1,SDC-VD0951020A,item:001848,295.797805
1,SDC-VD0960508A,item:021081,11355.0
1,SDC-VD0964290A,item:055703,228.857142
1,SDC-VD0972460A,item:021081,11355.0
1,SDC-VD0975221A,item:021081,11355.0
1,SDC-VD0989480A,item:426331,228.857142
1,SDC-VD0990780A,item:002612,228.857142
1,SDC-VD0993480A,item:344135,242.5
1,SDC-VD1091642A,item:001893,226.593854
1,SDC-VD1091642A,item:002612,228.857142
1,SDC-VD1095770A,item:734545,228.857142
1,SDC-VD1096202A,item:039668,228.857142
2,SDC-1450,item:007923,4285.714287
2,SDC-1450,item:021081,590040.0
2,SDC-1450,item:693055,257.142858
2,SDC-1450,item:773474,24136.795
2,SDC-VD0500655A,item:002612,253.285713
2,SDC-VD0505677A,item:099439,376.875
2,SDC-VD0508918A,item:730384,253.285713
2,SDC-VD0514881A,item:016332,253.285713
2,SDC-VD0518684A,item:001893,252.134938
2,SDC-VD0519670A,item:001848,251.614788
2,SDC-VD0519670A,item:029313,253.285713
2,SDC-VD0520115A,item:708073,253.285713
2,SDC-VD0520132A,item:038005,286.382979
2,SDC-VD0520132A,item:049371,253.285713
2,SDC-VD0525412A,item:333362,316.363636
2,SDC-VD0901566A,item:338928,273.75
2,SDC-VD0910216A,item:001893,245.230291
2,SDC-VD0910216A,item:002612,253.285713
2,SDC-VD0914320A,item:055703,253.285713
2,SDC-VD0914360C,item:338929,374.805195
2,SDC-VD0914690A,item:042342,5837.0625
2,SDC-VD0949099A,item:021081,16942.5
2,SDC-VD0951020A,item:001757,253.285713
2,SDC-VD0951020A,item:001848,354.041171
2,SDC-VD0960508A,item:021081,16942.5
2,SDC-VD0964290A,item:055703,253.285713
2,SDC-VD0972460A,item:021081,16942.5
2,SDC-VD0975221A,item:021081,16942.5
